Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,530.6500244140625,530.7000122070312,521.0,522.9500122070312,522.9500122070312,45551
2020-01-02,523.0,534.8499755859375,521.3499755859375,528.8499755859375,528.8499755859375,74931
2020-01-03,528.9000244140625,532.0,523.0499877929688,525.8499755859375,525.8499755859375,196706
2020-01-06,525.0,525.0,510.20001220703125,515.0499877929688,515.0499877929688,105233
2020-01-07,519.5,522.75,514.5,517.8499755859375,517.8499755859375,91187
2020-01-08,513.5999755859375,523.9000244140625,507.0,511.5,511.5,118575
2020-01-09,514.9500122070312,527.0999755859375,514.9500122070312,522.0499877929688,522.0499877929688,692636
2020-01-10,530.0,564.0,521.0,540.6500244140625,540.6500244140625,451021
2020-01-13,548.7000122070312,549.0,537.0499877929688,541.75,541.75,359470
2020-01-14,542.6500244140625,544.0,533.2000122070312,539.5,539.5,437981
2020-01-15,536.0,573.0,535.5499877929688,554.6500244140625,554.6500244140625,589298
2020-01-16,557.9000244140625,558.75,537.1500244140625,548.75,548.75,327925
2020-01-17,547.0,561.7999877929688,540.2000122070312,543.7999877929688,543.7999877929688,340724
2020-01-20,549.0,552.2000122070312,540.0,543.4000244140625,543.4000244140625,284850
2020-01-21,540.0,552.7000122070312,537.0,549.75,549.75,384251
2020-01-22,552.0,558.0,542.9000244140625,548.2000122070312,548.2000122070312,105884
2020-01-23,551.0,565.0,547.0499877929688,553.7000122070312,553.7000122070312,297620
2020-01-24,556.9500122070312,570.0499877929688,553.7000122070312,565.0499877929688,565.0499877929688,230561
2020-01-27,565.0,584.0,555.5,566.0,566.0,449617
2020-01-28,561.9500122070312,564.9500122070312,550.0499877929688,552.9500122070312,552.9500122070312,165932
2020-01-29,556.6500244140625,559.1500244140625,542.2000122070312,553.5,553.5,253562
2020-01-30,560.0,560.0,530.25,554.6500244140625,554.6500244140625,554123
2020-01-31,558.0999755859375,563.0,541.0999755859375,545.5499877929688,545.5499877929688,168229
2020-02-03,520.4000244140625,534.0,500.04998779296875,524.7000122070312,524.7000122070312,447212
2020-02-04,528.9500122070312,544.0,525.0499877929688,540.2999877929688,540.2999877929688,206308
2020-02-05,540.7999877929688,559.0,532.7999877929688,537.75,537.75,369493
2020-02-06,539.9000244140625,549.0,528.4500122070312,537.9000244140625,537.9000244140625,153704
2020-02-07,537.9000244140625,539.7999877929688,526.0,533.7000122070312,533.7000122070312,123937
2020-02-10,537.0,537.0,518.7000122070312,524.9500122070312,524.9500122070312,165790
2020-02-11,526.0999755859375,532.9500122070312,515.2000122070312,519.5,519.5,125932
2020-02-12,520.0,525.9500122070312,516.5,520.7000122070312,520.7000122070312,122854
2020-02-13,519.5,523.7000122070312,511.04998779296875,517.2999877929688,517.2999877929688,185290
2020-02-14,518.4500122070312,523.0,506.0,507.1000061035156,507.1000061035156,107214
2020-02-17,508.3500061035156,511.75,492.95001220703125,502.3999938964844,502.3999938964844,259122
2020-02-18,499.8999938964844,519.7999877929688,499.0,510.54998779296875,510.54998779296875,772348
2020-02-19,518.7000122070312,518.7000122070312,506.20001220703125,510.20001220703125,510.20001220703125,584140
2020-02-20,510.1000061035156,524.0,509.54998779296875,517.9500122070312,517.9500122070312,161880
2020-02-24,516.9000244140625,531.0,512.2999877929688,518.1500244140625,518.1500244140625,195129
2020-02-25,521.0,525.75,519.0,520.0499877929688,520.0499877929688,101573
2020-02-26,518.7999877929688,518.7999877929688,506.6499938964844,513.4000244140625,513.4000244140625,135537
2020-02-27,512.0,519.5,508.04998779296875,514.7000122070312,514.7000122070312,92894
2020-02-28,500.0,521.9500122070312,487.6000061035156,509.95001220703125,509.95001220703125,785992
2020-03-02,512.2999877929688,522.0,512.0499877929688,516.0,516.0,200561
2020-03-03,524.0,524.7000122070312,506.70001220703125,516.5999755859375,516.5999755859375,222850
2020-03-04,515.0,519.5,492.6499938964844,505.8999938964844,505.8999938964844,573290
2020-03-05,506.20001220703125,512.0,493.0,496.1000061035156,496.1000061035156,225225
2020-03-06,481.0,512.0,476.1000061035156,499.70001220703125,499.70001220703125,377391
2020-03-09,492.0,495.95001220703125,480.6499938964844,492.95001220703125,492.95001220703125,348147
2020-03-11,486.29998779296875,492.95001220703125,476.0,485.1000061035156,485.1000061035156,197946
2020-03-12,470.0,480.0,426.70001220703125,452.8999938964844,452.8999938964844,178107
2020-03-13,423.0,461.0,362.3500061035156,456.3999938964844,456.3999938964844,285879
2020-03-16,432.0,450.0,411.54998779296875,443.8500061035156,443.8500061035156,630657
2020-03-17,435.1499938964844,449.79998779296875,426.04998779296875,437.8500061035156,437.8500061035156,648219
2020-03-18,457.0,457.0,426.1499938964844,435.0,435.0,1407905
2020-03-19,418.0,452.20001220703125,380.04998779296875,445.20001220703125,445.20001220703125,1688232
2020-03-20,438.0,452.75,411.79998779296875,430.8500061035156,430.8500061035156,261503
2020-03-23,409.0,414.70001220703125,365.95001220703125,407.1000061035156,407.1000061035156,228260
2020-03-24,380.29998779296875,449.8999938964844,380.29998779296875,409.8999938964844,409.8999938964844,520591
2020-03-25,396.79998779296875,410.0,375.1499938964844,400.6499938964844,400.6499938964844,341097
2020-03-26,400.1000061035156,407.70001220703125,381.5,385.8999938964844,385.8999938964844,199372
2020-03-27,392.1000061035156,400.0,361.0,364.75,364.75,368878
2020-03-30,364.75,364.75,337.25,340.5,340.5,198026
2020-03-31,349.1499938964844,349.1499938964844,323.6000061035156,331.75,331.75,443679
2020-04-01,331.75,339.6000061035156,324.04998779296875,325.6499938964844,325.6499938964844,221253
2020-04-03,320.5,340.79998779296875,314.25,320.20001220703125,320.20001220703125,1037017
2020-04-07,325.95001220703125,334.1499938964844,316.25,320.6499938964844,320.6499938964844,904279
2020-04-08,321.0,337.0,305.0,306.3999938964844,306.3999938964844,477314
2020-04-09,310.6000061035156,314.79998779296875,302.0,310.3500061035156,310.3500061035156,874235
2020-04-13,308.54998779296875,309.95001220703125,291.3999938964844,297.25,297.25,413443
2020-04-15,297.5,315.54998779296875,294.0,310.0,310.0,832853
2020-04-16,308.6000061035156,354.0,306.95001220703125,341.3500061035156,341.3500061035156,710833
2020-04-17,361.0,409.6000061035156,361.0,385.3500061035156,385.3500061035156,1801958
2020-04-20,389.70001220703125,435.0,380.0,391.70001220703125,391.70001220703125,2113745
2020-04-21,388.79998779296875,388.79998779296875,360.5,365.1000061035156,365.1000061035156,377320
2020-04-22,363.54998779296875,378.5,342.1000061035156,355.3999938964844,355.3999938964844,366777
2020-04-23,356.8999938964844,371.3999938964844,351.0,354.79998779296875,354.79998779296875,303815
2020-04-24,345.0,352.8999938964844,302.79998779296875,313.75,313.75,600734
2020-04-27,324.3999938964844,342.0,320.0,333.1499938964844,333.1499938964844,624795
2020-04-28,340.20001220703125,340.20001220703125,326.04998779296875,327.79998779296875,327.79998779296875,252889
2020-04-29,331.70001220703125,338.95001220703125,325.20001220703125,329.3500061035156,329.3500061035156,224287
2020-04-30,338.0,354.79998779296875,332.5,344.5,344.5,1020991
2020-05-04,327.0,333.8999938964844,315.45001220703125,318.1000061035156,318.1000061035156,321418
2020-05-05,325.79998779296875,325.79998779296875,310.04998779296875,315.29998779296875,315.29998779296875,286349
2020-05-06,312.25,343.79998779296875,312.25,337.54998779296875,337.54998779296875,740588
2020-05-07,340.0,346.54998779296875,333.45001220703125,339.25,339.25,168722
2020-05-08,344.79998779296875,345.95001220703125,321.1499938964844,324.25,324.25,264798
2020-05-11,330.29998779296875,337.3999938964844,324.0,328.45001220703125,328.45001220703125,156437
2020-05-12,326.04998779296875,337.0,315.04998779296875,334.45001220703125,334.45001220703125,285860
2020-05-13,348.0,357.0,336.0,343.1000061035156,343.1000061035156,334422
2020-05-14,345.0,347.0,331.04998779296875,336.8999938964844,336.8999938964844,130412
2020-05-15,342.0,342.0,313.6000061035156,319.70001220703125,319.70001220703125,347873
2020-05-18,324.0,324.0,297.04998779296875,299.95001220703125,299.95001220703125,806192
2020-05-19,305.5,309.95001220703125,295.0,301.04998779296875,301.04998779296875,1392886
2020-05-20,301.0,309.0,296.5,301.20001220703125,301.20001220703125,805758
2020-05-21,303.8999938964844,313.45001220703125,299.20001220703125,300.8999938964844,300.8999938964844,311671
2020-05-22,305.5,307.5,290.0,292.8999938964844,292.8999938964844,263809
2020-05-26,295.8999938964844,307.0,293.75,302.0,302.0,213084
2020-05-27,304.8500061035156,313.3999938964844,300.04998779296875,303.5,303.5,578827
2020-05-28,305.8999938964844,311.8999938964844,305.0,307.1499938964844,307.1499938964844,649458
2020-05-29,307.0,324.70001220703125,305.1499938964844,319.79998779296875,319.79998779296875,549089
2020-06-01,323.0,338.75,321.1000061035156,334.8999938964844,334.8999938964844,244612
2020-06-02,337.75,356.79998779296875,331.54998779296875,351.5,351.5,761198
2020-06-03,351.5,384.3999938964844,344.25,375.8500061035156,375.8500061035156,733036
2020-06-04,375.8500061035156,391.95001220703125,363.04998779296875,375.45001220703125,375.45001220703125,646787
2020-06-05,375.0,384.8999938964844,369.25,372.1000061035156,372.1000061035156,278818
2020-06-08,387.95001220703125,387.95001220703125,364.0,367.0,367.0,300487
2020-06-09,370.0,383.0,362.04998779296875,372.25,372.25,299215
2020-06-10,371.5,391.95001220703125,368.6000061035156,387.6000061035156,387.6000061035156,477664
2020-06-11,389.8999938964844,389.8999938964844,372.8500061035156,375.3999938964844,375.3999938964844,425841
2020-06-12,365.1000061035156,384.3500061035156,365.1000061035156,371.20001220703125,371.20001220703125,360669
2020-06-15,371.20001220703125,386.3500061035156,361.0,363.70001220703125,363.70001220703125,177127
2020-06-16,366.29998779296875,372.6000061035156,345.1000061035156,354.25,354.25,234299
2020-06-17,358.95001220703125,365.0,353.8999938964844,358.29998779296875,358.29998779296875,317437
2020-06-18,359.75,364.95001220703125,356.25,362.04998779296875,362.04998779296875,74994
2020-06-19,362.3999938964844,390.70001220703125,360.6000061035156,374.79998779296875,374.79998779296875,507471
2020-06-22,377.79998779296875,394.0,375.79998779296875,383.0,383.0,388441
2020-06-23,385.95001220703125,395.95001220703125,380.45001220703125,387.45001220703125,387.45001220703125,427649
2020-06-24,392.0,396.20001220703125,380.0,383.20001220703125,383.20001220703125,376180
2020-06-25,380.0,388.6000061035156,377.45001220703125,386.29998779296875,386.29998779296875,184759
2020-06-26,390.3999938964844,390.3999938964844,373.3500061035156,375.3500061035156,375.3500061035156,111820
2020-06-29,373.79998779296875,391.0,360.1000061035156,361.79998779296875,361.79998779296875,241874
2020-06-30,365.04998779296875,371.45001220703125,364.0,365.79998779296875,365.79998779296875,302785
2020-07-01,366.5,369.0,356.1000061035156,361.04998779296875,361.04998779296875,259231
2020-07-02,364.70001220703125,365.29998779296875,358.1000061035156,360.0,360.0,124170
2020-07-03,360.1000061035156,365.0,358.0,359.54998779296875,359.54998779296875,144268
2020-07-06,366.3999938964844,382.0,362.6499938964844,371.95001220703125,371.95001220703125,669851
2020-07-07,372.8999938964844,374.8999938964844,363.79998779296875,372.95001220703125,372.95001220703125,481920
2020-07-08,373.3500061035156,376.0,365.5,367.1000061035156,367.1000061035156,181206
2020-07-09,371.0,375.79998779296875,366.75,367.3999938964844,367.3999938964844,73460
2020-07-10,363.0,368.95001220703125,363.0,366.29998779296875,366.29998779296875,194038
2020-07-13,369.3999938964844,375.5,360.1000061035156,367.1000061035156,367.1000061035156,776500
2020-07-14,371.79998779296875,373.0,366.0,368.54998779296875,368.54998779296875,116722
2020-07-15,366.1000061035156,375.79998779296875,360.0,371.8500061035156,371.8500061035156,325496
2020-07-16,371.8999938964844,373.0,362.0,364.75,364.75,263359
2020-07-17,372.0,375.0,361.04998779296875,364.79998779296875,364.79998779296875,229896
2020-07-20,364.79998779296875,368.5,359.45001220703125,367.45001220703125,367.45001220703125,139724
2020-07-21,367.0,383.45001220703125,367.0,376.6499938964844,376.6499938964844,589877
2020-07-22,377.0,384.6499938964844,376.0,380.3999938964844,380.3999938964844,339179
2020-07-23,383.0,412.8999938964844,380.3500061035156,406.79998779296875,406.79998779296875,827676
2020-07-24,404.8999938964844,404.8999938964844,388.0,389.29998779296875,389.29998779296875,187531
2020-07-27,392.45001220703125,394.45001220703125,376.5,381.3999938964844,381.3999938964844,311484
2020-07-28,381.6499938964844,387.20001220703125,369.1000061035156,372.1000061035156,372.1000061035156,334164
2020-07-29,370.0,374.8999938964844,364.1000061035156,365.1000061035156,365.1000061035156,232501
2020-07-30,365.1000061035156,369.95001220703125,355.20001220703125,357.8500061035156,357.8500061035156,132214
2020-07-31,360.0,362.5,348.0,349.8999938964844,349.8999938964844,198698
2020-08-03,345.6000061035156,353.29998779296875,330.8500061035156,337.1000061035156,337.1000061035156,402207
2020-08-04,337.20001220703125,353.8999938964844,337.20001220703125,352.6000061035156,352.6000061035156,207821
2020-08-05,354.0,359.54998779296875,351.6499938964844,354.75,354.75,203724
2020-08-06,360.1000061035156,371.0,358.8500061035156,366.0,366.0,284324
2020-08-07,368.8999938964844,376.0,361.1000061035156,368.6499938964844,368.6499938964844,253523
2020-08-10,370.0,378.54998779296875,367.25,371.3500061035156,371.3500061035156,93945
2020-08-11,376.0,379.04998779296875,361.0,362.25,362.25,149169
2020-08-12,360.0,369.79998779296875,360.0,364.45001220703125,364.45001220703125,120333
2020-08-13,368.0,387.75,365.3500061035156,371.45001220703125,371.45001220703125,740936
2020-08-14,374.6000061035156,377.8500061035156,362.1000061035156,364.45001220703125,364.45001220703125,211375
2020-08-17,370.0,372.79998779296875,349.25,350.3500061035156,350.3500061035156,443231
2020-08-18,352.3500061035156,370.0,351.54998779296875,364.5,364.5,2053615
2020-08-19,367.0,383.0,366.5,379.75,379.75,518296
2020-08-20,372.70001220703125,381.20001220703125,370.25,376.8999938964844,376.8999938964844,268200
2020-08-21,382.0,401.8999938964844,378.3999938964844,387.20001220703125,387.20001220703125,710626
2020-08-24,387.20001220703125,393.04998779296875,375.25,380.0,380.0,336238
2020-08-25,384.79998779296875,384.79998779296875,370.0,372.79998779296875,372.79998779296875,285151
2020-08-26,373.29998779296875,375.95001220703125,362.29998779296875,367.1000061035156,367.1000061035156,483997
2020-08-27,397.8999938964844,397.8999938964844,385.0,393.3500061035156,393.3500061035156,2139070
2020-08-28,391.70001220703125,418.0,390.20001220703125,413.45001220703125,413.45001220703125,1153626
2020-08-31,440.0,440.0,384.3500061035156,389.8999938964844,389.8999938964844,712718
2020-09-01,380.5,401.8500061035156,380.29998779296875,383.79998779296875,383.79998779296875,309284
2020-09-02,384.0,391.8999938964844,374.29998779296875,385.8500061035156,385.8500061035156,222874
2020-09-03,385.0,389.54998779296875,375.3500061035156,376.75,376.75,536489
2020-09-04,373.8999938964844,376.8500061035156,366.54998779296875,371.1499938964844,371.1499938964844,306775
2020-09-07,371.1499938964844,386.0,368.6000061035156,379.20001220703125,379.20001220703125,860884
2020-09-08,379.79998779296875,384.8999938964844,373.25,380.70001220703125,380.70001220703125,705133
2020-09-09,378.79998779296875,385.04998779296875,373.1000061035156,376.3999938964844,376.3999938964844,318668
2020-09-10,378.1000061035156,382.75,375.0,377.04998779296875,377.04998779296875,248986
2020-09-11,375.0,387.0,373.0,378.54998779296875,378.54998779296875,1337265
2020-09-14,385.0,418.3999938964844,381.0,400.95001220703125,400.95001220703125,966230
2020-09-15,403.8999938964844,417.95001220703125,396.29998779296875,407.6499938964844,407.6499938964844,340408
2020-09-16,409.8999938964844,422.0,400.20001220703125,416.29998779296875,416.29998779296875,655792
2020-09-17,415.79998779296875,428.0,401.54998779296875,408.0,408.0,640060
2020-09-18,411.5,443.0,410.1000061035156,429.3500061035156,429.3500061035156,910577
2020-09-21,428.3999938964844,433.0,407.04998779296875,412.3999938964844,412.3999938964844,359193
2020-09-22,415.5,425.0,394.79998779296875,418.1000061035156,418.1000061035156,383076
2020-09-23,420.1000061035156,429.8999938964844,410.0,411.95001220703125,411.95001220703125,314874
2020-09-24,406.45001220703125,418.1499938964844,395.0,404.3999938964844,404.3999938964844,236056
2020-09-25,403.95001220703125,410.6499938964844,396.29998779296875,402.75,402.75,199190
2020-09-28,409.0,410.0,403.0,405.3999938964844,405.3999938964844,195192
2020-09-29,408.8999938964844,410.95001220703125,397.1000061035156,399.95001220703125,399.95001220703125,258234
2020-09-30,400.0,401.54998779296875,392.1000061035156,394.20001220703125,394.20001220703125,143863
2020-10-01,396.0,411.95001220703125,395.95001220703125,408.29998779296875,408.29998779296875,152591
2020-10-05,411.45001220703125,416.8999938964844,395.95001220703125,397.75,397.75,349955
2020-10-06,403.70001220703125,413.3500061035156,397.3999938964844,404.8500061035156,404.8500061035156,225273
2020-10-07,407.29998779296875,407.29998779296875,395.0,398.70001220703125,398.70001220703125,140742
2020-10-08,399.8999938964844,400.5,385.3500061035156,390.29998779296875,390.29998779296875,931550
2020-10-09,394.3999938964844,397.0,375.95001220703125,379.6000061035156,379.6000061035156,765709
2020-10-12,379.70001220703125,389.5,370.1000061035156,373.29998779296875,373.29998779296875,559925
2020-10-13,370.04998779296875,390.45001220703125,370.04998779296875,383.1499938964844,383.1499938964844,362363
2020-10-14,385.1000061035156,392.5,381.0,390.20001220703125,390.20001220703125,406714
2020-10-15,394.0,394.95001220703125,381.95001220703125,386.20001220703125,386.20001220703125,176396
2020-10-16,387.0,391.79998779296875,382.70001220703125,388.6000061035156,388.6000061035156,149019
2020-10-19,398.79998779296875,403.0,386.79998779296875,389.75,389.75,245668
2020-10-20,396.0,467.70001220703125,395.95001220703125,457.75,457.75,3426932
2020-10-21,466.95001220703125,498.54998779296875,445.29998779296875,472.6000061035156,472.6000061035156,3651010
2020-10-22,462.95001220703125,494.95001220703125,454.1000061035156,483.54998779296875,483.54998779296875,1981214
2020-10-23,483.3999938964844,483.3999938964844,453.29998779296875,457.20001220703125,457.20001220703125,593468
2020-10-26,457.25,461.6000061035156,441.0,451.5,451.5,381376
2020-10-27,448.0,458.3999938964844,433.1000061035156,441.95001220703125,441.95001220703125,674973
2020-10-28,440.0,448.0,435.5,438.25,438.25,459082
2020-10-29,438.8999938964844,454.3999938964844,431.0,450.20001220703125,450.20001220703125,306993
2020-10-30,451.1000061035156,459.75,440.0,443.1499938964844,443.1499938964844,341657
2020-11-02,445.3999938964844,460.0,435.79998779296875,440.95001220703125,440.95001220703125,556161
2020-11-03,436.54998779296875,457.0,436.54998779296875,452.1499938964844,452.1499938964844,300892
2020-11-04,448.95001220703125,450.1499938964844,440.25,443.6000061035156,443.6000061035156,217164
2020-11-05,447.0,449.95001220703125,433.04998779296875,436.25,436.25,408280
2020-11-06,436.25,444.5,425.0,429.3500061035156,429.3500061035156,430222
2020-11-09,433.0,444.3500061035156,429.3999938964844,436.79998779296875,436.79998779296875,349835
2020-11-10,439.5,448.0,428.1499938964844,433.6000061035156,433.6000061035156,488700
2020-11-11,434.5,444.0,425.5,429.45001220703125,429.45001220703125,287802
2020-11-12,431.6000061035156,440.0,431.6000061035156,434.70001220703125,434.70001220703125,660629
2020-11-13,434.70001220703125,438.70001220703125,429.54998779296875,431.8500061035156,431.8500061035156,308227
2020-11-17,448.0,456.5,442.20001220703125,451.1499938964844,451.1499938964844,1020865
2020-11-18,451.5,458.5,450.0,453.45001220703125,453.45001220703125,625771
2020-11-19,445.1000061035156,463.25,442.1000061035156,455.25,455.25,1214748
2020-11-20,462.8999938964844,472.0,458.0,466.0,466.0,690772
2020-11-23,466.0,472.6000061035156,456.0,459.5,459.5,279897
2020-11-24,463.0,467.6000061035156,458.29998779296875,461.95001220703125,461.95001220703125,553165
2020-11-25,463.8999938964844,466.29998779296875,444.20001220703125,450.45001220703125,450.45001220703125,265986
2020-11-26,452.0,452.5,437.0,447.04998779296875,447.04998779296875,460876
2020-11-27,449.8999938964844,465.8500061035156,446.29998779296875,463.3999938964844,463.3999938964844,1882523
2020-12-01,465.0,484.95001220703125,463.6000061035156,480.70001220703125,480.70001220703125,497434
2020-12-02,482.0,520.2999877929688,479.95001220703125,502.1000061035156,502.1000061035156,1562946
2020-12-03,505.0,535.0,501.0,530.5499877929688,530.5499877929688,802852
2020-12-04,531.0,537.0,516.6500244140625,524.4500122070312,524.4500122070312,550570
2020-12-07,526.0,534.9000244140625,518.2000122070312,522.7000122070312,522.7000122070312,328644
2020-12-08,522.7000122070312,530.0,510.54998779296875,518.6500244140625,518.6500244140625,318010
2020-12-09,515.8499755859375,536.9000244140625,512.2000122070312,533.2000122070312,533.2000122070312,572029
2020-12-10,534.0,534.75,516.5,523.7000122070312,523.7000122070312,247653
2020-12-11,526.0,541.5,515.0999755859375,519.6500244140625,519.6500244140625,728610
2020-12-14,523.4500122070312,527.0,515.5,518.0499877929688,518.0499877929688,193186
2020-12-15,519.7000122070312,523.5,510.0,512.0499877929688,512.0499877929688,246561
2020-12-16,514.0,542.75,513.0499877929688,534.7999877929688,534.7999877929688,696082
2020-12-17,535.9500122070312,563.9500122070312,530.0,558.9000244140625,558.9000244140625,826483
2020-12-18,555.0,556.0,532.3499755859375,541.3499755859375,541.3499755859375,827849
