Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,370.1000061035156,379.0,370.1000061035156,374.75,371.15203857421875,172951
2020-01-02,375.04998779296875,389.70001220703125,371.79998779296875,384.70001220703125,381.0065002441406,505078
2020-01-03,385.8500061035156,388.0,377.25,386.45001220703125,382.7397155761719,286109
2020-01-06,383.6499938964844,384.54998779296875,365.3999938964844,367.25,363.7240295410156,315307
2020-01-07,370.0,379.0,370.0,374.79998779296875,371.2015380859375,210161
2020-01-08,368.1000061035156,383.8999938964844,365.1000061035156,379.8500061035156,376.20306396484375,257953
2020-01-09,386.79998779296875,399.0,381.6000061035156,390.0,386.255615234375,797502
2020-01-10,392.0,398.8999938964844,390.70001220703125,394.70001220703125,390.9104919433594,294132
2020-01-13,398.95001220703125,400.0,385.3999938964844,389.54998779296875,385.8099060058594,223295
2020-01-14,390.6000061035156,397.6499938964844,387.25,389.1499938964844,385.41375732421875,231974
2020-01-15,388.8500061035156,394.75,385.6000061035156,390.1499938964844,386.4041748046875,182183
2020-01-16,392.70001220703125,393.6499938964844,383.1000061035156,384.5,380.80841064453125,162559
2020-01-17,384.0,395.0,376.1000061035156,391.1499938964844,387.3945617675781,329455
2020-01-20,398.0,398.20001220703125,387.5,393.79998779296875,390.01910400390625,298396
2020-01-21,391.0,396.0,386.95001220703125,389.3500061035156,385.6118469238281,159955
2020-01-22,392.8500061035156,395.70001220703125,389.6499938964844,391.1000061035156,387.3450622558594,153483
2020-01-23,386.70001220703125,406.20001220703125,386.70001220703125,402.04998779296875,398.1899108886719,661750
2020-01-24,402.95001220703125,405.0,395.0,399.5,395.6643981933594,284548
2020-01-27,398.0,404.8999938964844,397.0,399.8500061035156,396.01104736328125,251055
2020-01-28,403.8999938964844,409.6000061035156,395.29998779296875,400.8500061035156,397.0014343261719,384610
2020-01-29,403.79998779296875,404.70001220703125,397.3500061035156,399.25,395.41680908203125,215183
2020-01-30,401.70001220703125,401.70001220703125,392.0,393.8500061035156,390.06866455078125,267826
2020-01-31,395.6499938964844,398.5,377.04998779296875,383.6000061035156,379.91705322265625,323462
2020-02-03,375.79998779296875,414.8999938964844,375.0,409.3999938964844,405.4693603515625,814556
2020-02-04,420.0,423.0,400.5,404.5,400.61639404296875,1532615
2020-02-05,408.95001220703125,414.0,402.5,408.29998779296875,404.3799133300781,390177
2020-02-06,412.95001220703125,412.95001220703125,396.0,397.20001220703125,393.3865051269531,468159
2020-02-07,400.0,408.95001220703125,393.20001220703125,404.70001220703125,400.8144836425781,660633
2020-02-10,408.25,418.79998779296875,404.0,410.54998779296875,406.6083068847656,883560
2020-02-11,413.1499938964844,418.79998779296875,409.1000061035156,413.29998779296875,409.3319091796875,517233
2020-02-12,415.5,428.8500061035156,407.1000061035156,426.70001220703125,422.603271484375,755115
2020-02-13,426.70001220703125,432.5,421.54998779296875,427.6000061035156,423.49462890625,515963
2020-02-14,430.0,464.8999938964844,424.04998779296875,459.8500061035156,455.43499755859375,2016075
2020-02-17,459.8999938964844,462.3500061035156,445.70001220703125,454.29998779296875,449.9382629394531,436983
2020-02-18,453.70001220703125,491.54998779296875,431.75,482.70001220703125,478.06561279296875,1436290
