Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,132.39999389648438,133.39999389648438,131.3000030517578,132.9499969482422,132.9499969482422,199669
2020-01-02,133.4499969482422,136.35000610351562,132.5500030517578,134.14999389648438,134.14999389648438,637088
2020-01-03,133.60000610351562,136.0,133.39999389648438,135.0500030517578,135.0500030517578,659414
2020-01-06,134.25,134.64999389648438,132.14999389648438,133.0500030517578,133.0500030517578,480400
2020-01-07,133.39999389648438,135.0500030517578,131.35000610351562,133.0500030517578,133.0500030517578,500000
2020-01-08,132.5,136.0,131.3000030517578,133.60000610351562,133.60000610351562,6238333
2020-01-09,135.60000610351562,136.0,134.10000610351562,135.5,135.5,1081802
2020-01-10,135.10000610351562,139.0,134.64999389648438,137.89999389648438,137.89999389648438,888491
2020-01-13,139.0,143.9499969482422,137.35000610351562,143.14999389648438,143.14999389648438,2567210
2020-01-14,144.0,144.0,140.60000610351562,143.25,143.25,889692
2020-01-15,143.0500030517578,144.8000030517578,142.39999389648438,143.5500030517578,143.5500030517578,791831
2020-01-16,143.89999389648438,144.85000610351562,142.25,144.0,144.0,1133965
2020-01-17,144.0,144.35000610351562,138.5,141.64999389648438,141.64999389648438,796786
2020-01-20,142.5,144.14999389648438,141.8000030517578,143.14999389648438,143.14999389648438,1420996
2020-01-21,142.0500030517578,146.8000030517578,142.0,146.14999389648438,146.14999389648438,4456421
2020-01-22,148.5500030517578,153.35000610351562,146.3000030517578,151.75,151.75,9515716
2020-01-23,152.75,155.39999389648438,150.64999389648438,154.0,154.0,2311259
2020-01-24,153.85000610351562,155.25,151.8000030517578,153.1999969482422,153.1999969482422,1313374
2020-01-27,156.0,157.14999389648438,154.10000610351562,155.9499969482422,155.9499969482422,2525124
2020-01-28,156.10000610351562,156.9499969482422,153.35000610351562,155.25,155.25,4635625
2020-01-29,155.9499969482422,156.8000030517578,154.64999389648438,156.3000030517578,156.3000030517578,808934
2020-01-30,157.0,157.39999389648438,154.8000030517578,156.0500030517578,156.0500030517578,1822091
2020-01-31,156.89999389648438,157.6999969482422,151.4499969482422,153.4499969482422,153.4499969482422,1933119
2020-02-03,149.25,155.14999389648438,149.25,152.6999969482422,152.6999969482422,2865425
2020-02-04,152.6999969482422,159.8000030517578,151.64999389648438,154.85000610351562,154.85000610351562,1782860
2020-02-05,154.85000610351562,157.60000610351562,154.0,156.8000030517578,156.8000030517578,874925
2020-02-06,156.5500030517578,156.5500030517578,153.75,155.6999969482422,155.6999969482422,349186
2020-02-07,154.25,169.0,154.25,163.64999389648438,163.64999389648438,6128752
2020-02-10,164.1999969482422,166.0,159.14999389648438,164.4499969482422,164.4499969482422,1509455
2020-02-11,163.0,163.0,155.1999969482422,159.6999969482422,159.6999969482422,2221649
2020-02-12,159.0,159.10000610351562,154.0,155.0500030517578,155.0500030517578,1731166
2020-02-13,155.10000610351562,161.6999969482422,154.5500030517578,157.6999969482422,157.6999969482422,1283770
2020-02-14,157.60000610351562,159.3000030517578,155.10000610351562,156.10000610351562,156.10000610351562,882359
2020-02-17,157.0,157.8000030517578,149.10000610351562,150.75,150.75,1001496
2020-02-18,150.60000610351562,155.4499969482422,149.5500030517578,151.8000030517578,151.8000030517578,903732
2020-02-19,152.0500030517578,159.4499969482422,151.35000610351562,157.39999389648438,157.39999389648438,1093466
