Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2190.699951171875,2190.699951171875,2145.0,2159.89990234375,2159.89990234375,946
2020-01-02,2160.0,2210.0,2150.10009765625,2196.5,2196.5,1816
2020-01-03,2220.0,2222.39990234375,2188.0,2213.25,2213.25,2050
2020-01-06,2222.10009765625,2270.0,2205.0,2223.60009765625,2223.60009765625,8045
2020-01-07,2223.39990234375,2250.0,2153.0,2189.5,2189.5,2579
2020-01-08,2185.0,2235.050048828125,2182.85009765625,2216.0,2216.0,1576
2020-01-09,2247.75,2260.0,2220.0,2249.199951171875,2249.199951171875,3631
2020-01-10,2266.949951171875,2291.0,2225.0,2253.14990234375,2253.14990234375,10018
2020-01-13,2278.0,2519.949951171875,2257.449951171875,2430.25,2430.25,32547
2020-01-14,2472.10009765625,2675.0,2421.550048828125,2613.449951171875,2613.449951171875,87295
2020-01-15,2613.0,2650.0,2555.60009765625,2614.449951171875,2614.449951171875,77238
2020-01-16,2591.5,2699.949951171875,2575.0,2656.800048828125,2656.800048828125,45144
2020-01-17,2655.0,2695.0,2635.0,2668.550048828125,2668.550048828125,41512
2020-01-20,2610.0,2639.949951171875,2468.85009765625,2592.25,2592.25,31605
2020-01-21,2592.25,2675.0,2564.0,2647.550048828125,2647.550048828125,8499
2020-01-22,2650.0,2707.0,2610.0,2685.39990234375,2685.39990234375,162401
2020-01-23,2698.0,2820.0,2670.0,2786.75,2786.75,35713
2020-01-24,2786.75,2810.0,2715.14990234375,2742.89990234375,2742.89990234375,10313
2020-01-27,2730.0,2778.85009765625,2720.0,2727.800048828125,2727.800048828125,3003
2020-01-28,2749.0,2761.949951171875,2591.050048828125,2636.64990234375,2636.64990234375,8033
2020-01-29,2602.0,2784.0,2602.0,2733.85009765625,2733.85009765625,11887
2020-01-30,2705.0,2750.0,2652.0,2694.300048828125,2694.300048828125,3157
2020-01-31,2718.0,2750.0,2612.699951171875,2721.25,2721.25,7906
2020-02-03,2650.050048828125,2729.85009765625,2639.050048828125,2675.10009765625,2675.10009765625,3193
2020-02-04,2730.0,2730.75,2650.0,2704.949951171875,2704.949951171875,3705
2020-02-05,2719.0,2975.050048828125,2664.0,2839.550048828125,2839.550048828125,28267
2020-02-06,2825.10009765625,2861.949951171875,2775.0,2791.14990234375,2791.14990234375,5823
2020-02-07,2820.0,2875.0,2740.14990234375,2808.10009765625,2808.10009765625,5705
2020-02-10,2820.0,2820.0,2738.0,2769.64990234375,2769.64990234375,2946
2020-02-11,2733.0,2819.800048828125,2733.0,2795.050048828125,2795.050048828125,3570
2020-02-12,2765.0,2825.0,2765.0,2779.25,2779.25,3593
2020-02-13,2779.25,3000.0,2778.050048828125,2942.85009765625,2942.85009765625,16457
2020-02-14,2780.0,2970.0,2780.0,2884.199951171875,2884.199951171875,3717
2020-02-17,2891.449951171875,2982.699951171875,2882.050048828125,2929.300048828125,2929.300048828125,4816
2020-02-18,2900.0,2925.0,2850.10009765625,2898.64990234375,2898.64990234375,2907
2020-02-19,2875.60009765625,3071.0,2875.60009765625,3014.199951171875,3014.199951171875,31176
2020-02-20,2971.0,3050.0,2970.050048828125,3005.800048828125,3005.800048828125,3156
2020-02-24,2970.0,2991.0,2900.300048828125,2914.699951171875,2914.699951171875,6456
2020-02-25,2894.300048828125,2898.0,2850.0,2852.800048828125,2852.800048828125,3518
2020-02-26,2853.0,2893.89990234375,2775.0,2856.0,2856.0,5088
2020-02-27,2853.0,2853.0,2761.0,2825.699951171875,2825.699951171875,6242
2020-02-28,2768.199951171875,2778.0,2666.699951171875,2748.5,2748.5,19302
2020-03-02,2770.0,2939.89990234375,2650.0,2785.60009765625,2785.60009765625,5957
2020-03-03,2835.0,2998.0,2753.199951171875,2949.949951171875,2949.949951171875,7210
2020-03-04,2949.0,2950.0,2781.10009765625,2824.5,2824.5,6513
2020-03-05,2867.800048828125,2918.0,2812.10009765625,2885.199951171875,2885.199951171875,2589
2020-03-06,2813.35009765625,3450.0,2365.89990234375,2685.300048828125,2685.300048828125,24400
2020-03-09,2675.0,2675.0,2470.0,2626.89990234375,2626.89990234375,7646
2020-03-11,2625.0,2662.550048828125,2520.0,2550.199951171875,2550.199951171875,3609
2020-03-12,2325.0,2494.949951171875,2164.050048828125,2411.85009765625,2411.85009765625,16814
2020-03-13,2227.0,2500.0,2152.0,2324.449951171875,2324.449951171875,5219
2020-03-16,2330.0,2330.0,2162.0,2202.14990234375,2202.14990234375,4424
2020-03-17,2202.14990234375,2394.199951171875,2158.300048828125,2222.85009765625,2222.85009765625,4983
2020-03-18,2261.949951171875,2344.0,2180.050048828125,2261.85009765625,2261.85009765625,5714
2020-03-19,2201.0,2238.5,1951.75,2139.10009765625,2139.10009765625,13001
2020-03-20,2138.949951171875,2449.800048828125,2051.199951171875,2302.199951171875,2302.199951171875,8832
2020-03-23,2070.0,2284.949951171875,2049.949951171875,2098.25,2098.25,6557
2020-03-24,2098.25,2172.449951171875,1822.3499755859375,2000.8499755859375,2000.8499755859375,35976
2020-03-25,2020.949951171875,2106.0,1947.449951171875,1988.25,1988.25,7352
2020-03-26,2009.949951171875,2100.0,1987.5999755859375,2048.89990234375,2048.89990234375,10015
2020-03-27,2075.0,2106.699951171875,1980.0,1996.800048828125,1996.800048828125,14630
2020-03-30,2035.0,2299.949951171875,1950.0,2184.75,2184.75,8991
2020-03-31,2184.75,2440.0,2052.0,2199.050048828125,2199.050048828125,15481
2020-04-01,2198.0,2198.0,2059.0,2078.699951171875,2078.699951171875,3750
2020-04-03,2155.0,2155.0,1971.0,1986.75,1986.75,5907
2020-04-07,2080.0,2082.0,1961.0,2009.3499755859375,2009.3499755859375,9725
2020-04-08,2000.0,2063.89990234375,1951.1500244140625,2006.9000244140625,2006.9000244140625,6251
2020-04-09,2020.4000244140625,2055.0,1949.8499755859375,1993.050048828125,1993.050048828125,10550
2020-04-13,1995.0,2090.949951171875,1995.0,2071.0,2071.0,7164
2020-04-15,2144.0,2169.0,2056.25,2102.75,2102.75,8261
2020-04-16,2139.949951171875,2139.949951171875,2063.050048828125,2086.89990234375,2086.89990234375,4767
2020-04-17,2148.0,2500.0,2129.949951171875,2215.39990234375,2215.39990234375,29834
2020-04-20,2227.10009765625,2450.0,2225.0,2284.39990234375,2284.39990234375,43354
2020-04-21,2279.64990234375,2384.0,2150.0,2157.949951171875,2157.949951171875,13470
2020-04-22,2100.0,2136.35009765625,2038.449951171875,2077.64990234375,2077.64990234375,11935
2020-04-23,2175.0,2175.0,2050.0,2099.5,2099.5,14417
2020-04-24,2065.0,2144.39990234375,2052.0,2082.0,2082.0,5322
2020-04-27,2142.89990234375,2142.89990234375,2074.85009765625,2079.39990234375,2079.39990234375,4065
2020-04-28,2085.0,2174.0,2077.5,2137.699951171875,2137.699951171875,8605
2020-04-29,2172.14990234375,2237.050048828125,2137.75,2209.199951171875,2209.199951171875,8695
2020-04-30,2225.0,2320.0,2208.64990234375,2233.85009765625,2233.85009765625,13217
2020-05-04,2200.0,2322.0,2137.050048828125,2248.300048828125,2248.300048828125,13366
2020-05-05,2242.199951171875,2298.0,2157.85009765625,2170.0,2170.0,5408
2020-05-06,2170.0,2227.89990234375,2130.0,2153.0,2153.0,3722
2020-05-07,2163.800048828125,2174.949951171875,2142.5,2150.449951171875,2150.449951171875,1500
2020-05-08,2160.0,2180.0,2116.64990234375,2147.449951171875,2147.449951171875,3385
2020-05-11,2190.0,2196.949951171875,2115.25,2136.60009765625,2136.60009765625,3996
2020-05-12,2122.699951171875,2142.0,2081.5,2105.89990234375,2105.89990234375,4977
2020-05-13,2218.0,2221.949951171875,2122.550048828125,2147.949951171875,2147.949951171875,31839
2020-05-14,2158.699951171875,2158.699951171875,2085.050048828125,2089.800048828125,2089.800048828125,4696
2020-05-15,2120.0,2137.449951171875,2080.0,2085.199951171875,2085.199951171875,3047
2020-05-18,2095.64990234375,2115.0,2010.0,2017.8499755859375,2017.8499755859375,3256
2020-05-19,2020.0,2052.0,2001.0,2007.699951171875,2007.699951171875,2311
2020-05-20,2000.050048828125,2075.0,2000.050048828125,2038.0,2038.0,1510
2020-05-21,2060.0,2107.14990234375,2028.0,2036.5,2036.5,5988
2020-05-22,2046.699951171875,2075.0,2000.0,2009.550048828125,2009.550048828125,4047
2020-05-26,2019.5999755859375,2060.699951171875,2019.5999755859375,2028.800048828125,2028.800048828125,5601
2020-05-27,2000.0,2017.6500244140625,1950.0,1959.449951171875,1959.449951171875,22511
2020-05-28,1962.0,2090.050048828125,1924.199951171875,2010.0999755859375,2010.0999755859375,31299
2020-05-29,2050.0,2060.0,2000.0,2002.949951171875,2002.949951171875,27157
2020-06-01,2025.5,2060.0,2025.449951171875,2049.14990234375,2049.14990234375,9180
2020-06-02,2050.0,2097.949951171875,2049.14990234375,2077.550048828125,2077.550048828125,13000
2020-06-03,2110.0,2129.0,2049.0,2062.050048828125,2062.050048828125,12588
2020-06-04,2061.050048828125,2097.550048828125,2060.0,2068.699951171875,2068.699951171875,7068
2020-06-05,2068.0,2147.0,2067.949951171875,2118.89990234375,2118.89990234375,19659
2020-06-08,2177.0,2200.0,2081.35009765625,2094.14990234375,2094.14990234375,14159
2020-06-09,2124.0,2124.0,2046.050048828125,2062.14990234375,2062.14990234375,15083
2020-06-10,2062.14990234375,2080.0,2062.14990234375,2076.25,2076.25,4291
2020-06-11,2095.0,2095.0,2074.800048828125,2083.0,2083.0,5050
2020-06-12,2026.4000244140625,2067.949951171875,2025.5,2060.0,2060.0,8935
2020-06-15,2079.0,2090.0,2015.0,2036.1500244140625,2036.1500244140625,10344
2020-06-16,2040.0,2080.0,2012.0,2020.300048828125,2020.300048828125,9685
2020-06-17,2020.300048828125,2039.0,2000.0,2025.050048828125,2025.050048828125,11605
2020-06-18,2032.6500244140625,2042.0,2014.0,2026.300048828125,2026.300048828125,8528
2020-06-19,2036.449951171875,2049.85009765625,2010.0,2018.5,2018.5,5302
2020-06-22,2018.5,2059.949951171875,2005.0,2015.0,2015.0,9616
2020-06-23,2005.0,2060.0,2005.0,2045.6500244140625,2045.6500244140625,9088
2020-06-24,2060.0,2093.0,2007.1500244140625,2021.5999755859375,2021.5999755859375,13065
2020-06-25,2005.0,2030.25,1989.0,1995.25,1995.25,14708
2020-06-26,2028.0,2028.0,1990.0,2008.1500244140625,2008.1500244140625,13055
2020-06-29,2001.0,2030.0,1981.0,2008.3499755859375,2008.3499755859375,11385
2020-06-30,2028.0,2099.0,2020.699951171875,2042.0999755859375,2042.0999755859375,17040
2020-07-01,2043.0,2069.300048828125,2007.0,2009.4000244140625,2009.4000244140625,6493
2020-07-02,2043.0999755859375,2043.0999755859375,2007.0,2011.25,2011.25,7090
2020-07-03,2007.0999755859375,2025.6500244140625,2006.8499755859375,2010.0,2010.0,7919
2020-07-06,2015.3499755859375,2042.0999755859375,1997.949951171875,2008.9000244140625,2008.9000244140625,16819
2020-07-07,2029.949951171875,2060.85009765625,2000.9000244140625,2039.800048828125,2039.800048828125,22599
2020-07-08,2050.0,2060.0,1999.9000244140625,2012.5,2012.5,16726
2020-07-09,2010.050048828125,2034.199951171875,2008.25,2026.199951171875,2026.199951171875,5029
2020-07-10,2025.0,2032.699951171875,2010.0,2016.300048828125,2016.300048828125,6964
2020-07-13,2025.0,2031.949951171875,2000.0,2009.25,2009.25,9720
2020-07-14,2005.0999755859375,2009.75,1976.0999755859375,1983.699951171875,1983.699951171875,16722
2020-07-15,1993.6500244140625,2002.449951171875,1963.0,1976.800048828125,1976.800048828125,5972
2020-07-16,2000.0,2000.0,1950.0,1965.050048828125,1965.050048828125,10485
2020-07-17,1990.3499755859375,1990.3499755859375,1955.050048828125,1965.0,1965.0,4900
2020-07-20,1976.0999755859375,2060.0,1950.0,2032.449951171875,2032.449951171875,101557
2020-07-21,2050.0,2125.0,2048.0,2114.300048828125,2114.300048828125,47495
2020-07-22,2298.0,2299.89990234375,2200.0,2224.89990234375,2224.89990234375,107612
2020-07-23,2228.0,2238.0,2165.0,2170.050048828125,2170.050048828125,26099
2020-07-24,2170.050048828125,2290.0,2125.0,2223.699951171875,2223.699951171875,72184
2020-07-27,2233.0,2250.0,2160.0,2168.800048828125,2168.800048828125,15377
2020-07-28,2179.64990234375,2196.64990234375,2150.0,2153.949951171875,2153.949951171875,13191
2020-07-29,2174.0,2175.0,2117.0,2124.300048828125,2124.300048828125,12269
2020-07-30,2135.0,2157.25,2111.0,2114.449951171875,2114.449951171875,9618
2020-07-31,2139.949951171875,2139.949951171875,2048.0,2066.35009765625,2066.35009765625,28135
