Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,110.5,112.9000015258789,109.19999694824219,110.30000305175781,110.30000305175781,471336
2020-01-02,111.0,121.30000305175781,110.55000305175781,120.25,120.25,3110336
2020-01-03,120.5999984741211,124.69999694824219,117.0,119.25,119.25,3103427
2020-01-06,119.0,119.0,112.0,112.30000305175781,112.30000305175781,1557714
2020-01-07,114.0999984741211,116.75,114.0,115.0999984741211,115.0999984741211,780174
2020-01-08,114.0,116.19999694824219,111.4000015258789,114.1500015258789,114.1500015258789,795250
2020-01-09,116.8499984741211,119.9000015258789,116.1500015258789,117.1500015258789,117.1500015258789,928565
2020-01-10,118.44999694824219,119.5,105.44999694824219,106.0,106.0,7750640
2020-01-13,100.5999984741211,114.5,100.5999984741211,110.0999984741211,110.0999984741211,5797383
2020-01-14,112.0,113.0999984741211,106.0,106.9000015258789,106.9000015258789,2117209
2020-01-15,108.0999984741211,109.75,106.5,108.75,108.75,1878729
2020-01-16,109.0,110.19999694824219,102.69999694824219,103.25,103.25,1908767
2020-01-17,104.9000015258789,107.25,102.69999694824219,105.8499984741211,105.8499984741211,1739664
2020-01-20,106.0999984741211,108.30000305175781,104.05000305175781,104.8499984741211,104.8499984741211,1045422
2020-01-21,105.30000305175781,105.30000305175781,102.30000305175781,102.6500015258789,102.6500015258789,1402413
2020-01-22,103.0,104.69999694824219,101.4000015258789,101.8499984741211,101.8499984741211,1660221
2020-01-23,101.8499984741211,102.0,97.0,98.0,98.0,2667695
2020-01-24,98.0,98.5,91.9000015258789,92.30000305175781,92.30000305175781,2609753
2020-01-27,92.30000305175781,101.5,92.30000305175781,101.30000305175781,101.30000305175781,6232147
2020-01-28,102.5,102.80000305175781,96.5999984741211,99.30000305175781,99.30000305175781,2538890
2020-01-29,99.0,101.4000015258789,97.0999984741211,98.19999694824219,98.19999694824219,1499690
2020-01-30,98.94999694824219,98.94999694824219,92.8499984741211,93.94999694824219,93.94999694824219,780457
2020-01-31,94.69999694824219,96.94999694824219,93.69999694824219,95.3499984741211,95.3499984741211,790032
2020-02-03,90.5,92.5,86.69999694824219,87.5999984741211,87.5999984741211,1316150
2020-02-04,89.5,91.0,87.69999694824219,89.44999694824219,89.44999694824219,4481203
2020-02-05,89.5,90.5,87.55000305175781,88.5999984741211,88.5999984741211,733367
2020-02-06,91.0,96.05000305175781,89.3499984741211,93.30000305175781,93.30000305175781,6216718
2020-02-07,93.9000015258789,94.5,90.0,90.94999694824219,90.94999694824219,818705
2020-02-10,90.94999694824219,92.5,89.0999984741211,89.44999694824219,89.44999694824219,839948
2020-02-11,90.0999984741211,91.0,87.1500015258789,89.6500015258789,89.6500015258789,1255800
2020-02-12,89.6500015258789,90.3499984741211,87.1500015258789,89.30000305175781,89.30000305175781,798418
2020-02-13,90.0,91.8499984741211,87.3499984741211,90.3499984741211,90.3499984741211,958021
2020-02-14,90.0999984741211,91.5999984741211,88.0999984741211,88.55000305175781,88.55000305175781,635922
2020-02-17,82.9000015258789,87.05000305175781,78.0999984741211,85.1500015258789,85.1500015258789,3882995
2020-02-18,85.0,89.94999694824219,84.6500015258789,89.1500015258789,89.1500015258789,1883498
2020-02-19,90.0,90.0,87.94999694824219,88.55000305175781,88.55000305175781,878980
2020-02-20,90.0,93.4000015258789,88.19999694824219,89.69999694824219,89.69999694824219,1446864
2020-02-24,88.94999694824219,93.5,87.55000305175781,92.80000305175781,92.80000305175781,1641195
2020-02-25,93.5999984741211,100.94999694824219,92.0,97.4000015258789,97.4000015258789,1764758
2020-02-26,98.5999984741211,100.80000305175781,94.75,97.1500015258789,97.1500015258789,2741309
2020-02-27,96.0,97.6500015258789,91.5,92.05000305175781,92.05000305175781,902223
2020-02-28,87.9000015258789,92.0,85.0,87.3499984741211,87.3499984741211,1354869
2020-03-02,89.0,91.94999694824219,84.0,86.94999694824219,86.94999694824219,1854101
2020-03-03,88.19999694824219,89.5,86.4000015258789,86.80000305175781,86.80000305175781,673823
2020-03-04,87.94999694824219,87.94999694824219,81.0,83.05000305175781,83.05000305175781,781981
2020-03-05,85.69999694824219,87.5,82.55000305175781,86.30000305175781,86.30000305175781,1335349
2020-03-06,78.0,79.0,74.5999984741211,76.94999694824219,76.94999694824219,1818362
2020-03-09,74.5999984741211,75.0,61.599998474121094,65.3499984741211,65.3499984741211,4566721
2020-03-11,66.94999694824219,70.80000305175781,66.94999694824219,68.1500015258789,68.1500015258789,3322443
2020-03-12,64.0,65.94999694824219,61.150001525878906,61.900001525878906,61.900001525878906,4415581
2020-03-13,56.0,69.69999694824219,54.20000076293945,66.9000015258789,66.9000015258789,3415584
2020-03-16,66.9000015258789,66.9000015258789,59.0,62.5,62.5,4538020
2020-03-17,62.5,65.5,56.25,58.45000076293945,58.45000076293945,2613829
2020-03-18,62.0,62.95000076293945,46.79999923706055,46.79999923706055,46.79999923706055,10180978
2020-03-19,46.599998474121094,46.650001525878906,42.150001525878906,42.150001525878906,42.150001525878906,1307495
2020-03-20,39.849998474121094,43.25,37.95000076293945,41.150001525878906,41.150001525878906,4022729
2020-03-23,37.04999923706055,37.04999923706055,37.04999923706055,37.04999923706055,37.04999923706055,600441
2020-03-24,34.04999923706055,38.0,33.349998474121094,33.349998474121094,33.349998474121094,1696893
2020-03-25,32.95000076293945,32.95000076293945,31.700000762939453,31.700000762939453,31.700000762939453,1027120
2020-03-26,30.149999618530273,33.25,30.149999618530273,33.25,33.25,2407350
2020-03-27,34.900001525878906,34.900001525878906,34.900001525878906,34.900001525878906,34.900001525878906,829178
2020-03-30,36.599998474121094,36.599998474121094,34.95000076293945,36.599998474121094,36.599998474121094,5151208
2020-03-31,38.400001525878906,38.400001525878906,36.650001525878906,38.400001525878906,38.400001525878906,3582936
2020-04-01,40.20000076293945,40.29999923706055,39.75,40.29999923706055,40.29999923706055,522070
2020-04-03,42.29999923706055,42.29999923706055,41.099998474121094,42.25,42.25,2388873
2020-04-07,44.29999923706055,44.349998474121094,40.150001525878906,40.150001525878906,40.150001525878906,2383140
2020-04-08,38.150001525878906,39.900001525878906,38.150001525878906,38.150001525878906,38.150001525878906,2194243
2020-04-09,38.150001525878906,38.95000076293945,36.29999923706055,36.900001525878906,36.900001525878906,2269825
2020-04-13,37.0,37.349998474121094,35.099998474121094,35.150001525878906,35.150001525878906,1380090
2020-04-15,36.04999923706055,36.150001525878906,33.95000076293945,34.599998474121094,34.599998474121094,2851266
2020-04-16,34.45000076293945,36.29999923706055,33.5,36.29999923706055,36.29999923706055,1925296
2020-04-17,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,590832
2020-04-20,39.54999923706055,40.0,37.099998474121094,39.29999923706055,39.29999923706055,5688254
2020-04-21,37.79999923706055,37.849998474121094,37.349998474121094,37.349998474121094,37.349998474121094,735444
2020-04-22,35.75,38.099998474121094,35.5,36.599998474121094,36.599998474121094,2038613
2020-04-23,36.70000076293945,38.400001525878906,36.70000076293945,38.400001525878906,38.400001525878906,1706189
2020-04-24,37.45000076293945,37.75,36.5,36.5,36.5,1064955
2020-04-27,36.5,37.75,34.70000076293945,37.20000076293945,37.20000076293945,1851127
2020-04-28,38.20000076293945,38.29999923706055,36.29999923706055,37.650001525878906,37.650001525878906,873816
2020-04-29,37.650001525878906,39.5,37.0,38.849998474121094,38.849998474121094,1709275
2020-04-30,39.20000076293945,40.75,39.20000076293945,39.79999923706055,39.79999923706055,3034773
2020-05-04,37.849998474121094,38.400001525878906,37.849998474121094,37.849998474121094,37.849998474121094,676944
2020-05-05,37.849998474121094,38.599998474121094,36.0,36.0,36.0,2677375
2020-05-06,37.5,37.75,34.5,35.04999923706055,35.04999923706055,2753191
2020-05-07,35.5,36.75,34.20000076293945,36.45000076293945,36.45000076293945,1095680
2020-05-08,37.0,38.25,36.54999923706055,38.25,38.25,1960763
2020-05-11,40.150001525878906,40.150001525878906,39.5,40.150001525878906,40.150001525878906,865406
2020-05-12,40.70000076293945,42.150001525878906,38.25,42.150001525878906,42.150001525878906,3381082
2020-05-13,44.25,44.25,43.0,44.25,44.25,1211592
2020-05-14,45.0,46.45000076293945,42.04999923706055,42.04999923706055,42.04999923706055,3950166
2020-05-15,42.5,44.150001525878906,40.0,44.150001525878906,44.150001525878906,2199834
2020-05-18,46.0,46.0,41.95000076293945,41.95000076293945,41.95000076293945,993924
2020-05-19,43.150001525878906,43.150001525878906,40.0,40.54999923706055,40.54999923706055,1289468
2020-05-20,42.349998474121094,42.54999923706055,41.45000076293945,42.54999923706055,42.54999923706055,762529
2020-05-21,44.650001525878906,44.650001525878906,44.650001525878906,44.650001525878906,44.650001525878906,545601
2020-05-22,46.849998474121094,46.849998474121094,42.45000076293945,42.5,42.5,3293031
2020-05-26,43.0,44.599998474121094,41.79999923706055,44.599998474121094,44.599998474121094,1503219
2020-05-27,46.45000076293945,46.79999923706055,44.70000076293945,46.79999923706055,46.79999923706055,1279444
2020-05-28,47.29999923706055,48.650001525878906,46.29999923706055,47.5,47.5,1481476
2020-05-29,47.29999923706055,47.79999923706055,45.650001525878906,46.04999923706055,46.04999923706055,1264779
2020-06-01,47.45000076293945,48.349998474121094,46.599998474121094,47.400001525878906,47.400001525878906,2453907
2020-06-02,47.849998474121094,48.45000076293945,46.400001525878906,46.70000076293945,46.70000076293945,827129
2020-06-03,47.45000076293945,48.650001525878906,45.599998474121094,46.04999923706055,46.04999923706055,2003693
2020-06-04,45.599998474121094,46.79999923706055,44.5,44.900001525878906,44.900001525878906,736462
2020-06-05,45.0,47.0,44.900001525878906,46.0,46.0,1391129
2020-06-08,48.29999923706055,48.29999923706055,46.0,46.45000076293945,46.45000076293945,2241129
2020-06-09,47.849998474121094,47.849998474121094,45.20000076293945,45.400001525878906,45.400001525878906,958368
2020-06-10,45.900001525878906,45.95000076293945,44.79999923706055,45.099998474121094,45.099998474121094,825066
2020-06-11,45.0,45.900001525878906,43.849998474121094,44.29999923706055,44.29999923706055,845801
2020-06-12,42.099998474121094,43.900001525878906,42.099998474121094,43.5,43.5,1165086
2020-06-15,43.599998474121094,45.650001525878906,42.75,43.45000076293945,43.45000076293945,1727919
2020-06-16,43.95000076293945,44.70000076293945,41.29999923706055,42.54999923706055,42.54999923706055,2177406
2020-06-17,42.75,43.25,41.45000076293945,41.54999923706055,41.54999923706055,1778536
2020-06-18,41.599998474121094,43.599998474121094,40.54999923706055,43.25,43.25,2629175
2020-06-19,44.400001525878906,45.400001525878906,42.849998474121094,45.400001525878906,45.400001525878906,3683958
2020-06-22,47.650001525878906,47.650001525878906,47.650001525878906,47.650001525878906,47.650001525878906,538827
2020-06-23,50.0,50.0,50.0,50.0,50.0,303011
2020-06-24,52.5,52.5,50.0,51.75,51.75,7677007
2020-06-25,53.900001525878906,54.29999923706055,52.25,54.29999923706055,54.29999923706055,3202739
2020-06-26,57.0,57.0,56.75,57.0,57.0,704665
2020-06-29,59.75,59.849998474121094,54.599998474121094,59.849998474121094,59.849998474121094,8140231
2020-06-30,62.79999923706055,62.79999923706055,59.900001525878906,62.79999923706055,62.79999923706055,6666765
2020-07-01,63.0,63.0,59.70000076293945,59.70000076293945,59.70000076293945,1771675
2020-07-02,56.75,62.650001525878906,56.75,60.5,60.5,5069852
2020-07-03,61.79999923706055,62.5,60.0,60.599998474121094,60.599998474121094,1710059
2020-07-06,57.599998474121094,62.04999923706055,57.599998474121094,58.099998474121094,58.099998474121094,3001683
2020-07-07,58.900001525878906,59.0,56.5,58.099998474121094,58.099998474121094,1242507
2020-07-08,58.099998474121094,59.75,57.099998474121094,57.29999923706055,57.29999923706055,1189620
2020-07-09,57.5,58.70000076293945,54.79999923706055,55.25,55.25,1797569
2020-07-10,55.25,57.79999923706055,54.650001525878906,56.25,56.25,1571044
2020-07-13,57.5,57.599998474121094,55.599998474121094,56.79999923706055,56.79999923706055,1836284
2020-07-14,56.650001525878906,57.0,55.20000076293945,56.599998474121094,56.599998474121094,1138872
2020-07-15,57.0,59.400001525878906,56.599998474121094,58.5,58.5,5184008
2020-07-16,58.900001525878906,61.400001525878906,56.0,61.349998474121094,61.349998474121094,3293974
2020-07-17,62.95000076293945,64.4000015258789,59.349998474121094,64.4000015258789,64.4000015258789,3845047
2020-07-20,64.8499984741211,67.5999984741211,64.5,67.5999984741211,67.5999984741211,1061194
2020-07-21,70.94999694824219,70.94999694824219,69.0,70.94999694824219,70.94999694824219,6731312
2020-07-22,73.69999694824219,74.44999694824219,68.55000305175781,74.44999694824219,74.44999694824219,5265053
2020-07-23,76.30000305175781,78.1500015258789,75.4000015258789,78.1500015258789,78.1500015258789,1408659
2020-07-24,80.0,82.05000305175781,76.4000015258789,81.3499984741211,81.3499984741211,8681437
2020-07-27,81.9000015258789,82.9000015258789,77.30000305175781,77.80000305175781,77.80000305175781,4350555
2020-07-28,77.75,77.80000305175781,73.94999694824219,74.0999984741211,74.0999984741211,1954252
2020-07-29,76.80000305175781,77.80000305175781,75.94999694824219,77.80000305175781,77.80000305175781,3749901
2020-07-30,78.5,81.19999694824219,78.0,79.55000305175781,79.55000305175781,1978725
2020-07-31,80.3499984741211,80.80000305175781,75.5999984741211,76.05000305175781,76.05000305175781,1536162
2020-08-03,76.05000305175781,78.80000305175781,72.5999984741211,77.5999984741211,77.5999984741211,1294652
2020-08-04,77.5999984741211,81.44999694824219,76.5,80.8499984741211,80.8499984741211,1809671
2020-08-05,80.5,83.1500015258789,78.80000305175781,80.0999984741211,80.0999984741211,2379828
2020-08-06,79.5999984741211,81.5,79.0999984741211,80.6500015258789,80.6500015258789,1788652
2020-08-07,81.0,81.4000015258789,78.6500015258789,78.80000305175781,78.80000305175781,808426
2020-08-10,79.0,82.69999694824219,78.80000305175781,80.30000305175781,80.30000305175781,2002514
2020-08-11,80.80000305175781,80.80000305175781,78.19999694824219,78.5,78.5,1462672
2020-08-12,78.19999694824219,78.5,77.0,77.55000305175781,77.55000305175781,291328
2020-08-13,77.5,78.5,75.5999984741211,76.75,76.75,599411
2020-08-14,78.0,78.0,75.0,76.0,76.0,489178
2020-08-17,76.05000305175781,77.0,75.0,75.1500015258789,75.1500015258789,315009
2020-08-18,75.1500015258789,75.5,71.75,72.8499984741211,72.8499984741211,1069237
2020-08-19,73.0999984741211,73.6500015258789,72.5,72.9000015258789,72.9000015258789,562478
2020-08-20,72.69999694824219,76.5,72.0,75.75,75.75,1380125
2020-08-21,75.75,79.5,75.0,79.1500015258789,79.1500015258789,2036382
2020-08-24,80.69999694824219,83.0999984741211,80.0,83.0999984741211,83.0999984741211,2859859
2020-08-25,84.30000305175781,86.25,80.25,85.30000305175781,85.30000305175781,4643413
2020-08-26,86.4000015258789,86.9000015258789,81.5,81.8499984741211,81.8499984741211,3188255
2020-08-27,83.0,85.0,81.69999694824219,83.8499984741211,83.8499984741211,1989826
2020-08-28,86.5,86.5,82.25,84.25,84.25,3721601
2020-08-31,84.0,84.9000015258789,80.05000305175781,80.05000305175781,80.05000305175781,2140833
2020-09-01,79.0,79.9000015258789,76.05000305175781,77.69999694824219,77.69999694824219,1116021
2020-09-02,79.0,80.0999984741211,74.05000305175781,77.44999694824219,77.44999694824219,992944
2020-09-03,80.0,81.30000305175781,78.0,80.05000305175781,80.05000305175781,2002617
2020-09-04,79.0,80.5999984741211,77.0999984741211,78.69999694824219,78.69999694824219,1963329
2020-09-07,78.69999694824219,79.25,75.5,76.0,76.0,484776
2020-09-08,75.9000015258789,76.9000015258789,73.55000305175781,74.30000305175781,74.30000305175781,497925
2020-09-09,73.0,73.0,70.5999984741211,70.6500015258789,70.6500015258789,951181
2020-09-10,71.94999694824219,74.1500015258789,71.4000015258789,73.30000305175781,73.30000305175781,845064
2020-09-11,73.25,74.5,72.0,73.55000305175781,73.55000305175781,366387
2020-09-14,74.19999694824219,77.19999694824219,73.55000305175781,74.05000305175781,74.05000305175781,7416528
