Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1388.050048828125,1412.0,1387.0,1405.3499755859375,1399.1712646484375,252523
2020-01-02,1405.0,1411.0,1395.5,1399.050048828125,1392.8990478515625,206412
2020-01-03,1395.5,1402.9000244140625,1391.550048828125,1397.6500244140625,1391.505126953125,243932
2020-01-06,1387.3499755859375,1394.9000244140625,1381.949951171875,1387.699951171875,1381.598876953125,789499
2020-01-07,1390.0999755859375,1431.8499755859375,1390.0,1399.699951171875,1393.546142578125,863685
2020-01-08,1392.0999755859375,1407.300048828125,1389.0,1403.550048828125,1397.3792724609375,259791
2020-01-09,1410.550048828125,1425.449951171875,1407.0999755859375,1414.4000244140625,1408.1815185546875,510894
2020-01-10,1420.0,1432.8499755859375,1409.1500244140625,1415.1500244140625,1408.92822265625,2584478
2020-01-13,1419.9000244140625,1434.4000244140625,1415.0999755859375,1425.5,1419.232666015625,297267
2020-01-14,1425.5,1431.699951171875,1417.0,1427.199951171875,1420.9251708984375,285820
2020-01-15,1426.800048828125,1438.699951171875,1415.0999755859375,1432.050048828125,1425.75390625,392459
2020-01-16,1431.25,1456.0,1430.050048828125,1452.6500244140625,1446.2633056640625,569179
2020-01-17,1453.5,1455.199951171875,1434.199951171875,1447.8499755859375,1441.484375,489591
2020-01-20,1450.0,1465.0,1438.199951171875,1440.4000244140625,1434.0672607421875,326309
2020-01-21,1439.25,1440.0,1412.5,1414.75,1408.530029296875,235201
2020-01-22,1423.6500244140625,1444.949951171875,1418.800048828125,1428.550048828125,1422.269287109375,348810
2020-01-23,1429.050048828125,1447.0,1420.0,1444.4000244140625,1438.0496826171875,208565
2020-01-24,1440.0,1461.5,1436.0999755859375,1457.5999755859375,1451.1915283203125,501998
2020-01-27,1458.199951171875,1481.699951171875,1451.0,1476.699951171875,1470.20751953125,767088
2020-01-28,1474.0,1479.0999755859375,1452.0999755859375,1461.5999755859375,1455.1739501953125,306007
2020-01-29,1466.199951171875,1509.9000244140625,1466.199951171875,1496.699951171875,1490.11962890625,634978
2020-01-30,1535.0,1545.0,1495.0,1520.8499755859375,1514.1634521484375,2558856
2020-01-31,1529.800048828125,1538.0,1505.25,1512.050048828125,1505.4022216796875,769665
2020-02-03,1485.5,1574.4000244140625,1485.5,1563.8499755859375,1556.974365234375,1152095
