Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,45.0,45.150001525878906,43.400001525878906,43.70000076293945,43.70000076293945,263049
2020-01-02,44.099998474121094,44.400001525878906,42.900001525878906,44.0,44.0,437588
2020-01-03,43.70000076293945,44.5,43.70000076293945,43.95000076293945,43.95000076293945,280877
2020-01-06,43.95000076293945,44.150001525878906,42.70000076293945,42.95000076293945,42.95000076293945,232448
2020-01-07,43.150001525878906,43.650001525878906,42.849998474121094,43.099998474121094,43.099998474121094,168475
2020-01-08,42.25,42.900001525878906,42.150001525878906,42.54999923706055,42.54999923706055,121246
2020-01-09,43.45000076293945,43.900001525878906,43.150001525878906,43.400001525878906,43.400001525878906,214766
2020-01-10,43.400001525878906,49.20000076293945,43.400001525878906,45.400001525878906,45.400001525878906,8081904
2020-01-13,45.900001525878906,46.349998474121094,44.20000076293945,45.0,45.0,5471429
2020-01-14,45.20000076293945,46.5,44.650001525878906,44.849998474121094,44.849998474121094,2857722
2020-01-15,44.900001525878906,45.75,44.650001525878906,45.349998474121094,45.349998474121094,868471
2020-01-16,45.599998474121094,48.79999923706055,45.54999923706055,47.25,47.25,8358908
2020-01-17,47.70000076293945,47.900001525878906,46.150001525878906,46.70000076293945,46.70000076293945,1322273
2020-01-20,48.599998474121094,48.79999923706055,46.45000076293945,46.650001525878906,46.650001525878906,1766160
2020-01-21,46.29999923706055,46.650001525878906,45.04999923706055,45.5,45.5,890009
2020-01-22,45.650001525878906,46.0,44.79999923706055,44.900001525878906,44.900001525878906,843712
2020-01-23,45.20000076293945,45.75,44.29999923706055,44.95000076293945,44.95000076293945,863969
2020-01-24,45.45000076293945,47.400001525878906,45.20000076293945,47.04999923706055,47.04999923706055,1591573
2020-01-27,47.29999923706055,48.20000076293945,46.95000076293945,47.95000076293945,47.95000076293945,1522330
2020-01-28,48.0,48.349998474121094,46.0,46.25,46.25,640807
2020-01-29,46.650001525878906,46.75,46.0,46.400001525878906,46.400001525878906,290964
2020-01-30,46.04999923706055,46.70000076293945,44.150001525878906,45.20000076293945,45.20000076293945,541610
2020-01-31,44.849998474121094,46.25,43.70000076293945,46.04999923706055,46.04999923706055,809305
2020-02-03,43.20000076293945,44.849998474121094,42.599998474121094,42.900001525878906,42.900001525878906,403600
2020-02-04,43.900001525878906,43.900001525878906,42.099998474121094,42.400001525878906,42.400001525878906,748958
2020-02-05,42.70000076293945,43.0,42.25,42.70000076293945,42.70000076293945,330092
2020-02-06,42.95000076293945,43.5,42.599998474121094,43.099998474121094,43.099998474121094,359746
2020-02-07,43.20000076293945,43.5,43.0,43.04999923706055,43.04999923706055,203768
2020-02-10,43.400001525878906,43.400001525878906,42.599998474121094,42.900001525878906,42.900001525878906,205940
2020-02-11,43.0,43.29999923706055,42.5,42.650001525878906,42.650001525878906,238127
2020-02-12,42.900001525878906,43.20000076293945,42.099998474121094,42.349998474121094,42.349998474121094,645128
2020-02-13,42.04999923706055,43.0,42.04999923706055,42.400001525878906,42.400001525878906,230696
2020-02-14,42.70000076293945,43.70000076293945,42.099998474121094,42.25,42.25,361803
2020-02-17,42.29999923706055,42.5,40.900001525878906,41.04999923706055,41.04999923706055,250271
2020-02-18,41.150001525878906,41.20000076293945,39.599998474121094,40.25,40.25,452457
2020-02-19,41.45000076293945,41.45000076293945,40.04999923706055,40.400001525878906,40.400001525878906,388985
2020-02-20,40.45000076293945,41.45000076293945,40.099998474121094,41.099998474121094,41.099998474121094,555863
2020-02-24,40.599998474121094,41.5,40.54999923706055,40.95000076293945,40.95000076293945,445891
2020-02-25,40.95000076293945,40.95000076293945,40.04999923706055,40.20000076293945,40.20000076293945,194761
