Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1907.0,1910.25,1881.0999755859375,1900.0,1895.4273681640625,297304
2020-01-02,1900.0,1913.949951171875,1871.25,1879.3499755859375,1874.8270263671875,668647
2020-01-03,1875.0,1884.8499755859375,1862.699951171875,1875.1500244140625,1870.63720703125,253822
2020-01-06,1875.0,1887.449951171875,1850.0999755859375,1857.0,1852.5308837890625,213477
2020-01-07,1859.0,1888.949951171875,1855.699951171875,1867.1500244140625,1862.656494140625,312508
2020-01-08,1860.0,1868.6500244140625,1833.800048828125,1863.5999755859375,1859.114990234375,255105
2020-01-09,1875.0,1910.050048828125,1871.25,1901.550048828125,1896.9736328125,409561
2020-01-10,1913.4000244140625,1916.75,1894.0,1905.699951171875,1901.113525390625,329620
2020-01-13,1907.0,1921.800048828125,1873.0999755859375,1883.6500244140625,1879.11669921875,317739
2020-01-14,1870.0,1906.0,1866.1500244140625,1892.6500244140625,1888.0950927734375,349578
2020-01-15,1890.0,1935.949951171875,1878.75,1930.199951171875,1925.5545654296875,488653
2020-01-16,1930.949951171875,1946.550048828125,1906.800048828125,1914.699951171875,1910.0919189453125,383453
2020-01-17,1910.0,1922.5999755859375,1867.300048828125,1913.1500244140625,1908.5457763671875,215016
2020-01-20,1915.1500244140625,1939.0,1906.1500244140625,1920.5,1915.8780517578125,294659
2020-01-21,1923.0,1959.0,1920.3499755859375,1937.6500244140625,1932.98681640625,679631
2020-01-22,1947.0,1947.0,1906.0,1918.300048828125,1913.683349609375,235536
2020-01-23,1909.0,1953.0,1887.0,1899.9000244140625,1895.32763671875,1699593
2020-01-24,1892.0999755859375,1974.199951171875,1875.0,1959.25,1954.5347900390625,959326
2020-01-27,1950.800048828125,1987.9000244140625,1950.5999755859375,1963.199951171875,1958.4752197265625,410958
2020-01-28,1964.699951171875,1970.0,1920.0999755859375,1933.050048828125,1928.3978271484375,267628
2020-01-29,1941.0,1965.0,1934.0,1958.550048828125,1953.8365478515625,160807
2020-01-30,1958.550048828125,1994.0999755859375,1941.0999755859375,1973.050048828125,1968.3016357421875,381582
2020-01-31,1978.0,1987.1500244140625,1940.699951171875,1956.8499755859375,1952.1405029296875,227199
2020-02-03,1912.949951171875,1992.800048828125,1910.1500244140625,1985.5,1980.7215576171875,258940
2020-02-04,1985.0,2008.0,1974.050048828125,1997.1500244140625,1992.3436279296875,269052
2020-02-05,1994.0,2058.800048828125,1987.1500244140625,2053.35009765625,2048.408447265625,457729
2020-02-06,2051.0,2067.10009765625,2034.0,2052.35009765625,2047.4107666015625,223098
2020-02-07,2042.3499755859375,2076.64990234375,2042.3499755859375,2056.39990234375,2051.450927734375,339942
2020-02-10,2003.0,2069.449951171875,2003.0,2047.050048828125,2042.12353515625,190836
2020-02-11,2054.800048828125,2058.199951171875,2022.550048828125,2043.6500244140625,2038.731689453125,217218
2020-02-12,2044.0999755859375,2079.0,2033.6500244140625,2064.949951171875,2059.980224609375,283572
2020-02-13,2068.699951171875,2077.550048828125,2036.4000244140625,2072.050048828125,2067.063232421875,196633
2020-02-14,2082.0,2095.89990234375,2064.39990234375,2075.800048828125,2070.80419921875,326606
